layer,output_norm,t1_emb_norm
1,1.0801701545715332,0.7746763825416565
2,1.6771382093429565,0.6147924661636353
0,0.9876996874809265,0.5562134981155396
1,1.0375990867614746,0.7785078883171082
2,1.6377252340316772,0.6135918498039246
0,1.012678623199463,0.55652916431427
1,1.0520883798599243,0.775202751159668
2,1.650637149810791,0.6137822866439819
0,0.9880329966545105,0.5539722442626953
1,1.040333867073059,0.7763112783432007
2,1.6421817541122437,0.6136045455932617
0,0.9736818075180054,0.5431660413742065
1,1.014275312423706,0.7736182808876038
2,1.6211384534835815,0.6144869923591614
0,1.0052564144134521,0.5467413663864136
1,1.0539019107818604,0.7743526697158813
2,1.6559892892837524,0.6158306002616882
0,0.9736171364784241,0.543110728263855
1,1.0472246408462524,0.7725942134857178
2,1.6496237516403198,0.6155632734298706
0,1.0282409191131592,0.5533870458602905
1,1.0623393058776855,0.7743492126464844
2,1.6585830450057983,0.6156328916549683
0,1.0304183959960938,0.5566646456718445
1,1.0667641162872314,0.7766947150230408
2,1.668947458267212,0.6159263849258423
0,0.9962864518165588,0.5486699938774109
1,1.0447229146957397,0.7732998132705688
2,1.6417955160140991,0.6153570413589478
0,1.0412211418151855,0.5511242151260376
1,1.0689435005187988,0.773378849029541
2,1.6616164445877075,0.6147175431251526
0,0.9854887127876282,0.5566041469573975
1,1.070167064666748,0.77092045545578
2,1.6587949991226196,0.6133084297180176
0,0.9746706485748291,0.5495102405548096
1,1.0298428535461426,0.7730587720870972
2,1.6415716409683228,0.6148648262023926
0,0.9674851894378662,0.5564943552017212
1,1.0482569932937622,0.7726130485534668
2,1.6555603742599487,0.6140869855880737
0,0.9373137354850769,0.5448912382125854
1,1.0086019039154053,0.771119236946106
2,1.6332998275756836,0.6148446798324585
0,0.948883056640625,0.5467024445533752
1,0.9990766644477844,0.7718480229377747
2,1.631645679473877,0.6229270696640015
0,0.9843840599060059,0.553005576133728
1,1.0140894651412964,0.7699351906776428
2,1.6234639883041382,0.6161190867424011
0,0.9865871071815491,0.5453299880027771
1,1.0380736589431763,0.7692276239395142
2,1.6453402042388916,0.6163807511329651
0,0.9624678492546082,0.5379299521446228
1,1.0209590196609497,0.771087110042572
2,1.6385608911514282,0.6152740716934204
0,0.957806408405304,0.5461329817771912
1,1.009394884109497,0.7718937397003174
2,1.6347496509552002,0.6166101694107056
0,0.957806408405304,0.5461329817771912
1,1.009394884109497,0.7718937397003174
2,1.6347496509552002,0.6166101694107056
0,0.9793761968612671,0.5461434125900269
1,1.0338847637176514,0.7711529731750488
2,1.64383864402771,0.6187280416488647
0,0.9793761968612671,0.5461434125900269
1,1.0338847637176514,0.7711529731750488
2,1.64383864402771,0.6187280416488647
0,0.9378692507743835,0.5412800312042236
1,1.0253978967666626,0.7700737118721008
2,1.640407681465149,0.6149131059646606
0,0.9378692507743835,0.5412800312042236
1,1.0253978967666626,0.7700737118721008
2,1.640407681465149,0.6149131059646606
0,0.9556431770324707,0.5393613576889038
1,1.0131508111953735,0.770948588848114
2,1.633476734161377,0.6167953610420227
0,0.9556431770324707,0.5393613576889038
1,1.0131508111953735,0.770948588848114
2,1.633476734161377,0.6167953610420227
0,0.986514151096344,0.5457260608673096
1,1.007779836654663,0.7723991274833679
2,1.634979486465454,0.615436315536499
0,0.986514151096344,0.5457260608673096
1,1.007779836654663,0.7723991274833679
2,1.634979486465454,0.615436315536499
0,0.9761197566986084,0.543624758720398
1,1.0358500480651855,0.7715805768966675
2,1.655890703201294,0.6170661449432373
0,0.9761658906936646,0.5516709089279175
1,1.0369906425476074,0.7701749205589294
2,1.6487241983413696,0.619349479675293
0,0.9910319447517395,0.5562894940376282
1,1.0286715030670166,0.7705932855606079
2,1.6487005949020386,0.6165601015090942
0,0.9763696193695068,0.5491406321525574
1,1.0583925247192383,0.7718638777732849
2,1.6593172550201416,0.6156679391860962
0,0.9998394250869751,0.5567525029182434
1,1.025658369064331,0.772262454032898
2,1.6478642225265503,0.6157936453819275
0,1.000170111656189,0.5492769479751587
1,1.0595256090164185,0.772323727607727
2,1.6710761785507202,0.6157320737838745
0,1.0177911520004272,0.5491819977760315
1,1.0556446313858032,0.7732539176940918
2,1.6655654907226562,0.6162124872207642
0,1.0406653881072998,0.551120400428772
1,1.0476911067962646,0.7753854393959045
2,1.6670396327972412,0.6157135963439941
0,1.033884882926941,0.5679500699043274
1,1.0554141998291016,0.773384690284729
2,1.6640269756317139,0.618183970451355
0,1.0153199434280396,0.5543919801712036
1,1.0625512599945068,0.7722294330596924
2,1.6707745790481567,0.6160932183265686
0,1.0053640604019165,0.5478857755661011
1,1.0517370700836182,0.7719692587852478
2,1.6587730646133423,0.6151860952377319
0,1.0358712673187256,0.5568225979804993
1,1.053283452987671,0.7744373083114624
2,1.6625447273254395,0.6143943667411804
0,0.9934630393981934,0.5576481819152832
1,1.0449179410934448,0.7736080884933472
2,1.655180811882019,0.6140286922454834
0,1.0121581554412842,0.5507849454879761
1,1.056918978691101,0.7760571241378784
2,1.6604151725769043,0.6145635843276978
0,1.0306321382522583,0.5575886368751526
1,1.0657392740249634,0.7706173658370972
2,1.6518088579177856,0.6145784854888916
0,1.0033345222473145,0.5396212339401245
1,1.042484164237976,0.771013081073761
2,1.6306713819503784,0.6162296533584595
0,0.9963606595993042,0.5479421615600586
1,1.0351991653442383,0.7703855037689209
2,1.6339960098266602,0.6147370934486389
0,0.983258843421936,0.5497912168502808
1,1.0387470722198486,0.7706794738769531
2,1.6421091556549072,0.6152307987213135
0,0.9981057643890381,0.5467883348464966
1,1.026986002922058,0.7725839614868164
2,1.6439169645309448,0.6172510385513306
0,1.0109635591506958,0.55191570520401
1,1.025122880935669,0.7707177400588989
2,1.6438140869140625,0.6181398630142212
0,0.9555361270904541,0.5328235626220703
1,1.016101360321045,0.7695096731185913
2,1.6263831853866577,0.617060661315918
0,0.9877563118934631,0.5475276708602905
1,1.0136573314666748,0.7704131603240967
2,1.6321858167648315,0.6177722215652466
0,0.9767223000526428,0.5434039235115051
1,1.0364826917648315,0.7703649997711182
2,1.642659306526184,0.6197983026504517
0,0.9635392427444458,0.5436798334121704
1,1.009448528289795,0.7711880207061768
2,1.628125786781311,0.6210720539093018
0,1.00361168384552,0.5482416152954102
1,1.0420693159103394,0.7699140310287476
2,1.6425774097442627,0.6188538670539856
0,1.0273481607437134,0.5526554584503174
1,1.0533981323242188,0.7684184312820435
2,1.661630392074585,0.6168019771575928
0,0.9469353556632996,0.536584734916687
1,1.0166124105453491,0.7710438966751099
2,1.6489336490631104,0.619532585144043
0,0.9804471731185913,0.5462104678153992
1,1.0173909664154053,0.773354709148407
2,1.6464433670043945,0.6187859773635864
0,0.9854052066802979,0.5532588958740234
1,1.024240493774414,0.7704601883888245
2,1.6675572395324707,0.6183201670646667
0,0.972750723361969,0.5524133443832397
1,1.017399549484253,0.7688868641853333
2,1.649773359298706,0.618745744228363
0,0.9772913455963135,0.5485913753509521
1,1.008316159248352,0.7702406644821167
2,1.6416200399398804,0.6192345023155212
0,0.9323680996894836,0.5371128916740417
1,0.983587920665741,0.7674953937530518
2,1.6280159950256348,0.6193427443504333
0,0.9832888841629028,0.5435712337493896
1,1.0268667936325073,0.76990807056427
2,1.6433892250061035,0.6202446222305298
0,0.9876700043678284,0.5432839393615723
1,1.038481593132019,0.7707058191299438
2,1.6592158079147339,0.6190335750579834
0,0.9909809231758118,0.5463424921035767
1,1.0244686603546143,0.768237829208374
2,1.6475268602371216,0.6201105117797852
0,0.9456549882888794,0.5398619174957275
1,1.0158623456954956,0.767540693283081
2,1.6382440328598022,0.6195542812347412
0,0.9903883934020996,0.5391052961349487
1,1.0279794931411743,0.7682664394378662
2,1.6427171230316162,0.6173562407493591
0,0.9868847727775574,0.5377292633056641
1,1.0348478555679321,0.7673016786575317
2,1.6494654417037964,0.6177500486373901
0,0.9890949130058289,0.5427675247192383
1,1.0168917179107666,0.7681182622909546
2,1.6470162868499756,0.620643138885498
0,0.9822148680686951,0.5452390909194946
1,1.0478631258010864,0.7643752098083496
2,1.6507353782653809,0.6180028319358826
0,0.9505031704902649,0.5436922311782837
1,1.0095781087875366,0.7672542929649353
2,1.6333410739898682,0.6174847483634949
0,0.968602180480957,0.546936571598053
1,1.0050337314605713,0.7680689096450806
2,1.6363061666488647,0.6240255832672119
0,1.0101147890090942,0.5544472336769104
1,1.0254402160644531,0.7662374973297119
2,1.6362982988357544,0.6186362504959106
0,1.0135276317596436,0.5485918521881104
1,1.0462656021118164,0.7656720280647278
2,1.6541249752044678,0.619102954864502
0,0.9821841716766357,0.5380429029464722
1,1.0289188623428345,0.7670863270759583
2,1.6448968648910522,0.6177178025245667
0,0.9737523794174194,0.5456456542015076
1,1.0117665529251099,0.7683206796646118
2,1.64066481590271,0.6191112995147705
0,0.9737523794174194,0.5456456542015076
1,1.0117665529251099,0.7683206796646118
2,1.64066481590271,0.6191112995147705
0,0.9996803402900696,0.5473741292953491
1,1.036557912826538,0.7679302096366882
2,1.647082805633545,0.6201924681663513
0,0.9996803402900696,0.5473741292953491
1,1.036557912826538,0.7679302096366882
2,1.647082805633545,0.6201924681663513
0,0.9631773829460144,0.5423744916915894
1,1.0328525304794312,0.7670083045959473
2,1.6478933095932007,0.6174561977386475
0,0.9631773829460144,0.5423744916915894
1,1.0328525304794312,0.7670083045959473
2,1.6478933095932007,0.6174561977386475
0,0.9759005308151245,0.5400738716125488
1,1.0215144157409668,0.767392635345459
2,1.6437348127365112,0.619107723236084
0,0.9759005308151245,0.5400738716125488
1,1.0215144157409668,0.767392635345459
2,1.6437348127365112,0.619107723236084
0,1.002259612083435,0.5446637868881226
1,1.0155315399169922,0.7685169577598572
2,1.6439781188964844,0.6180279850959778
0,1.002259612083435,0.5446637868881226
1,1.0155315399169922,0.7685169577598572
2,1.6439781188964844,0.6180279850959778
0,0.9845594167709351,0.5486961603164673
1,1.0227442979812622,0.7687486410140991
2,1.6438957452774048,0.6189246773719788
0,0.9947096109390259,0.5403494238853455
1,1.0428500175476074,0.7686148881912231
2,1.6575602293014526,0.6187736392021179
0,1.0417237281799316,0.554658055305481
1,1.0631691217422485,0.7691551446914673
2,1.6728781461715698,0.6173218488693237
0,0.9990078210830688,0.5470081567764282
1,1.038432240486145,0.7721825242042542
2,1.6531007289886475,0.6213096976280212
0,0.9823722839355469,0.5519835352897644
1,1.0398838520050049,0.7708142995834351
2,1.647867202758789,0.6164676547050476
0,0.9794090986251831,0.5380672216415405
1,1.0439423322677612,0.7711681127548218
2,1.6541452407836914,0.6179375648498535
0,0.9810997247695923,0.5496387481689453
1,1.0311520099639893,0.7716535925865173
2,1.6539969444274902,0.6167757511138916
0,0.957777738571167,0.5459407567977905
1,1.0041923522949219,0.7728091478347778
2,1.6305724382400513,0.6172670722007751
0,1.0216044187545776,0.5463100671768188
1,1.0618844032287598,0.7708379030227661
2,1.671756625175476,0.6186071634292603
0,0.9764109253883362,0.5443767309188843
1,1.014072060585022,0.7712856531143188
2,1.6441930532455444,0.6186277866363525
0,0.9725006818771362,0.5364277362823486
1,1.0219377279281616,0.7689104080200195
2,1.6499614715576172,0.6213496923446655
0,0.9594152569770813,0.5401636362075806
1,1.003680944442749,0.7696049213409424
2,1.6332106590270996,0.6219065189361572
0,1.0026217699050903,0.5521840453147888
1,1.0319989919662476,0.7707555294036865
2,1.6669844388961792,0.6224877238273621
0,0.9884384870529175,0.5422428250312805
1,1.0301403999328613,0.77424156665802
2,1.6664975881576538,0.623170793056488
0,0.9735550284385681,0.5357341766357422
1,1.034564733505249,0.7710427045822144
2,1.6634093523025513,0.6202701330184937
0,0.9698598980903625,0.5417513251304626
1,1.0371712446212769,0.7705789804458618
2,1.658640742301941,0.6182366013526917
0,0.9565131068229675,0.5353078246116638
1,1.038285732269287,0.7697635889053345
2,1.6507766246795654,0.6175178289413452
0,0.9628483653068542,0.5429785847663879
1,1.0505915880203247,0.7716957926750183
2,1.6536858081817627,0.6176795959472656
0,0.9486085176467896,0.5363141298294067
1,1.0166300535202026,0.7709980010986328
2,1.6332615613937378,0.6181970834732056
0,0.9548367857933044,0.5377441048622131
1,0.9980027079582214,0.7707186937332153
2,1.627934455871582,0.6184515953063965
0,1.0031397342681885,0.5546389222145081
1,1.0330387353897095,0.7716390490531921
2,1.6461349725723267,0.6189969778060913
0,0.9485023021697998,0.5444875955581665
1,0.9955219030380249,0.7699522972106934
2,1.636777639389038,0.6236943602561951
0,0.9659028053283691,0.5462201237678528
1,1.0197794437408447,0.7679728269577026
2,1.648115873336792,0.6206096410751343
0,0.9083810448646545,0.5391271710395813
1,0.9829700589179993,0.7656252384185791
2,1.6165670156478882,0.621973991394043
0,0.9708071947097778,0.5511443614959717
1,1.0317186117172241,0.766488790512085
2,1.6463267803192139,0.6183291673660278
0,0.9514675736427307,0.5467926263809204
1,0.9978895783424377,0.7677488327026367
2,1.6248670816421509,0.6171579360961914
0,0.9747539162635803,0.5527487397193909
1,1.0098234415054321,0.7686530947685242
2,1.6206378936767578,0.6168029308319092
0,0.9590322375297546,0.5409846901893616
1,0.9864793419837952,0.7659331560134888
2,1.61443030834198,0.6162075996398926
0,0.9625177383422852,0.5584036111831665
1,1.0141737461090088,0.7676048278808594
2,1.6279889345169067,0.6170098781585693
0,1.006516695022583,0.5486789345741272
1,1.0391490459442139,0.767002284526825
2,1.6482939720153809,0.6157575845718384
0,0.9627137184143066,0.542914628982544
1,1.009925365447998,0.766999363899231
2,1.6341331005096436,0.6156240701675415
0,0.9570841193199158,0.5428191423416138
1,1.0055710077285767,0.7674108743667603
2,1.632164478302002,0.6169964671134949
0,0.9739515781402588,0.5485124588012695
1,1.0344122648239136,0.7664543390274048
2,1.654442310333252,0.6195656061172485
0,0.9952197670936584,0.540797233581543
1,1.043701171875,0.7657580375671387
2,1.660117506980896,0.6188902854919434
0,0.9704896807670593,0.5443036556243896
1,1.0290127992630005,0.7673165798187256
2,1.6494553089141846,0.6201028823852539
0,0.9832216501235962,0.5387705564498901
1,1.023267149925232,0.7660516500473022
2,1.6359111070632935,0.6217491626739502
0,1.0344904661178589,0.5520315170288086
1,1.0473110675811768,0.7698334455490112
2,1.6719732284545898,0.6196259260177612
0,0.9520691633224487,0.5418952107429504
1,1.014350175857544,0.7681689262390137
2,1.6493949890136719,0.6195216774940491
0,0.9825636744499207,0.5430051684379578
1,1.0354020595550537,0.7676094770431519
2,1.6688584089279175,0.6221139430999756
0,0.9912508726119995,0.5466543436050415
1,1.0294674634933472,0.7666693925857544
2,1.6572188138961792,0.6191463470458984
0,0.9306337833404541,0.5402156114578247
1,0.9902949929237366,0.7656902074813843
2,1.6277172565460205,0.6186703443527222
0,0.9538901448249817,0.5448405742645264
1,0.9862105846405029,0.7662094235420227
2,1.6317816972732544,0.6258090734481812
0,0.9912598729133606,0.5523808002471924
1,1.0047106742858887,0.7650020718574524
2,1.6269975900650024,0.6205601692199707
0,0.9901390075683594,0.5440067648887634
1,1.0256690979003906,0.7640644311904907
2,1.6473313570022583,0.6208393573760986
0,0.9638938903808594,0.5355113744735718
1,1.0079455375671387,0.765552282333374
2,1.6364538669586182,0.6192337274551392
0,0.9577829837799072,0.5421671867370605
1,0.9967838525772095,0.7671118974685669
2,1.6349152326583862,0.621078610420227
0,0.9577829837799072,0.5421671867370605
1,0.9967838525772095,0.7671118974685669
2,1.6349152326583862,0.621078610420227
0,0.9778416156768799,0.5429697632789612
1,1.0137979984283447,0.7662292122840881
2,1.6395952701568604,0.6219671964645386
0,0.9778416156768799,0.5429697632789612
1,1.0137979984283447,0.7662292122840881
2,1.6395952701568604,0.6219671964645386
0,0.9417376518249512,0.5386788845062256
